ID,Pred
2019_3143_3416,0.6679079342418699
2019_3143_3417,0.0
2019_3143_3460,0.7079087145501537
2019_3155_3163,0.0
2019_3155_3177,0.0
2019_3155_3179,0.5014032626379108
2019_3155_3195,0.6466578461956123
2019_3155_3199,0.0
2019_3155_3200,0.7271028354431979
2019_3155_3211,0.0
2019_3155_3231,0.5143438811659762
2019_3155_3234,0.0
2019_3155_3235,0.0
2019_3155_3243,0.0
2019_3155_3246,0.0
2019_3155_3257,0.0
2019_3155_3263,0.716404082903318
2019_3155_3266,0.0
2019_3155_3268,0.0
2019_3155_3273,0.7831542133023341
2019_3155_3274,0.0
2019_3155_3276,0.0
2019_3155_3277,0.0
2019_3155_3280,0.0
2019_3155_3281,0.0
2019_3155_3283,0.5524787485373207
2019_3155_3301,0.0
2019_3155_3308,0.7333083493909278
2019_3155_3314,0.0
2019_3155_3323,0.0
2019_3155_3332,0.0
2019_3155_3333,0.0
2019_3155_3340,0.7643866918780853
2019_3155_3343,0.5640984047196751
2019_3155_3346,0.54564301099336
2019_3155_3347,0.724795367416325
2019_3155_3349,0.6179572824408543
2019_3155_3352,0.8138296104206975
2019_3155_3353,0.0
2019_3155_3355,0.0
2019_3155_3376,0.0
2019_3155_3377,0.0
2019_3155_3380,0.8495482748569904
2019_3155_3390,0.0
2019_3155_3393,0.0
2019_3155_3397,0.5562923281414001
2019_3155_3400,0.0
2019_3155_3401,0.0
2019_3155_3406,0.7826097853979528
2019_3155_3413,0.7535760025830975
2019_3155_3416,0.6372422644274827
2019_3155_3417,0.0
2019_3155_3460,0.6772430447357665
2019_3163_3177,0.8304169373345397
2019_3163_3179,1.0
2019_3163_3195,1.0
2019_3163_3199,0.7787018257604903
2019_3163_3200,1.0
2019_3163_3211,0.7647322293324832
2019_3163_3231,1.0
2019_3163_3234,0.6152778548516361
2019_3163_3235,0.6429196061394427
2019_3163_3243,1.0
2019_3163_3246,0.809172412701255
2019_3163_3257,0.54900055250722
2019_3163_3263,1.0
2019_3163_3266,0.719084556784303
2019_3163_3268,0.6667515973434561
2019_3163_3273,1.0
2019_3163_3274,0.7158179706063639
2019_3163_3276,0.9155453745769833
2019_3163_3277,0.9684648975919528
2019_3163_3280,0.508181470736156
2019_3163_3281,0.8709646991601043
2019_3163_3283,1.0
2019_3163_3301,0.6782952785117533
2019_3163_3308,1.0
2019_3163_3314,0.9710059998355294
2019_3163_3323,0.5158162750778365
2019_3163_3332,0.5820223955719804
2019_3163_3333,0.6989133905066458
2019_3163_3340,1.0
2019_3163_3343,1.0
2019_3163_3346,1.0
2019_3163_3347,1.0
2019_3163_3349,1.0
2019_3163_3352,1.0
2019_3163_3353,0.8822660256938137
2019_3163_3355,0.7944294179530006
2019_3163_3376,0.7167838899103373
2019_3163_3377,0.9087028129431851
2019_3163_3380,1.0
2019_3163_3390,0.6166649965091584
2019_3163_3393,0.6657313697720662
2019_3163_3397,1.0
2019_3163_3400,0.8712310547593443
2019_3163_3401,0.7244933701016084
2019_3163_3406,1.0
2019_3163_3413,1.0
2019_3163_3416,1.0
2019_3163_3417,0.8235950521098708
2019_3163_3460,1.0
2019_3177_3179,0.665828981031765
2019_3177_3195,0.8110835645894664
2019_3177_3199,0.0
2019_3177_3200,0.8915285538370519
2019_3177_3211,0.0
2019_3177_3231,0.6787695995598304
2019_3177_3234,0.0
2019_3177_3235,0.0
2019_3177_3243,0.6483788401105519
2019_3177_3246,0.0
2019_3177_3257,0.0
2019_3177_3263,0.8808298012971723
2019_3177_3266,0.0
2019_3177_3268,0.0
2019_3177_3273,0.9475799316961884
2019_3177_3274,0.0
2019_3177_3276,0.5632111244031626
2019_3177_3277,0.6161306474181323
2019_3177_3280,0.0
2019_3177_3281,0.5186304489862839
2019_3177_3283,0.7169044669311748
2019_3177_3301,0.0
2019_3177_3308,0.8977340677847819
2019_3177_3314,0.6186717496617088
2019_3177_3323,0.0
2019_3177_3332,0.0
2019_3177_3333,0.0
2019_3177_3340,0.9288124102719395
2019_3177_3343,0.7285241231135293
2019_3177_3346,0.7100687293872141
2019_3177_3347,0.8892210858101792
2019_3177_3349,0.7823830008347086
2019_3177_3352,0.9782553288145517
2019_3177_3353,0.5299317755199933
2019_3177_3355,0.0
2019_3177_3376,0.0
2019_3177_3377,0.5563685627693644
2019_3177_3380,1.0
2019_3177_3390,0.0
2019_3177_3393,0.0
2019_3177_3397,0.7207180465352543
2019_3177_3400,0.5188968045855237
2019_3177_3401,0.0
2019_3177_3406,0.947035503791807
2019_3177_3413,0.9180017209769518
2019_3177_3416,0.8016679828213369
2019_3177_3417,0.0
2019_3177_3460,0.8416687631296207
2019_3179_3195,0.7889251801348307
2019_3179_3199,0.0
2019_3179_3200,0.8693701693824163
2019_3179_3211,0.0
2019_3179_3231,0.6566112151051948
2019_3179_3234,0.0
2019_3179_3235,0.0
2019_3179_3243,0.6262204556559162
2019_3179_3246,0.0
2019_3179_3257,0.0
2019_3179_3263,0.8586714168425366
2019_3179_3266,0.0
2019_3179_3268,0.0
2019_3179_3273,0.9254215472415528
2019_3179_3274,0.0
2019_3179_3276,0.541052739948527
2019_3179_3277,0.5939722629634966
2019_3179_3280,0.0
2019_3179_3281,0.0
2019_3179_3283,0.6947460824765392
2019_3179_3301,0.0
2019_3179_3308,0.8755756833301462
2019_3179_3314,0.5965133652070732
2019_3179_3323,0.0
2019_3179_3332,0.0
2019_3179_3333,0.0
2019_3179_3340,0.9066540258173039
2019_3179_3343,0.7063657386588937
2019_3179_3346,0.6879103449325785
2019_3179_3347,0.8670627013555435
2019_3179_3349,0.760224616380073
2019_3179_3352,0.956096944359916
2019_3179_3353,0.5077733910653577
2019_3179_3355,0.0
2019_3179_3376,0.0
2019_3179_3377,0.5342101783147288
2019_3179_3380,0.9918156087962088
2019_3179_3390,0.0
2019_3179_3393,0.0
2019_3179_3397,0.6985596620806186
2019_3179_3400,0.0
2019_3179_3401,0.0
2019_3179_3406,0.9248771193371714
2019_3179_3413,0.8958433365223162
2019_3179_3416,0.7795095983667013
2019_3179_3417,0.0
2019_3179_3460,0.8195103786749851
2019_3195_3199,0.0
2019_3195_3200,0.8599759836089271
2019_3195_3211,0.0
2019_3195_3231,0.6472170293317057
2019_3195_3234,0.0
2019_3195_3235,0.0
2019_3195_3243,0.6168262698824271
2019_3195_3246,0.0
2019_3195_3257,0.0
2019_3195_3263,0.8492772310690474
2019_3195_3266,0.0
2019_3195_3268,0.0
2019_3195_3273,0.9160273614680636
2019_3195_3274,0.0
2019_3195_3276,0.5316585541750378
2019_3195_3277,0.5845780771900074
2019_3195_3280,0.0
2019_3195_3281,0.0
2019_3195_3283,0.6853518967030501
2019_3195_3301,0.0
2019_3195_3308,0.8661814975566572
2019_3195_3314,0.587119179433584
2019_3195_3323,0.0
2019_3195_3332,0.0
2019_3195_3333,0.0
2019_3195_3340,0.8972598400438148
2019_3195_3343,0.6969715528854045
2019_3195_3346,0.6785161591590894
2019_3195_3347,0.8576685155820544
2019_3195_3349,0.7508304306065838
2019_3195_3352,0.9467027585864268
2019_3195_3353,0.0
2019_3195_3355,0.0
2019_3195_3376,0.0
2019_3195_3377,0.5248159925412397
2019_3195_3380,0.9824214230227197
2019_3195_3390,0.0
2019_3195_3393,0.0
2019_3195_3397,0.6891654763071294
2019_3195_3400,0.0
2019_3195_3401,0.0
2019_3195_3406,0.9154829335636823
2019_3195_3413,0.8864491507488269
2019_3195_3416,0.770115412593212
2019_3195_3417,0.0
2019_3195_3460,0.8101161929014958
2019_3199_3200,0.8885377289905941
2019_3199_3211,0.0
2019_3199_3231,0.6757787747133726
2019_3199_3234,0.0
2019_3199_3235,0.0
2019_3199_3243,0.6453880152640941
2019_3199_3246,0.0
2019_3199_3257,0.0
2019_3199_3263,0.8778389764507144
2019_3199_3266,0.0
2019_3199_3268,0.0
2019_3199_3273,0.9445891068497305
2019_3199_3274,0.0
2019_3199_3276,0.5602202995567048
2019_3199_3277,0.6131398225716744
2019_3199_3280,0.0
2019_3199_3281,0.515639624139826
2019_3199_3283,0.7139136420847171
2019_3199_3301,0.0
2019_3199_3308,0.8947432429383242
2019_3199_3314,0.615680924815251
2019_3199_3323,0.0
2019_3199_3332,0.0
2019_3199_3333,0.0
2019_3199_3340,0.9258215854254818
2019_3199_3343,0.7255332982670715
2019_3199_3346,0.7070779045407564
2019_3199_3347,0.8862302609637214
2019_3199_3349,0.7793921759882507
2019_3199_3352,0.9752645039680938
2019_3199_3353,0.5269409506735354
2019_3199_3355,0.0
2019_3199_3376,0.0
2019_3199_3377,0.5533777379229067
2019_3199_3380,1.0
2019_3199_3390,0.0
2019_3199_3393,0.0
2019_3199_3397,0.7177272216887964
2019_3199_3400,0.5159059797390659
2019_3199_3401,0.0
2019_3199_3406,0.9440446789453492
2019_3199_3413,0.9150108961304939
2019_3199_3416,0.798677157974879
2019_3199_3417,0.0
2019_3199_3460,0.8386779382831628
2019_3200_3211,0.0
2019_3200_3231,0.0
2019_3200_3234,0.0
2019_3200_3235,0.0
2019_3200_3243,0.0
2019_3200_3246,0.0
2019_3200_3257,0.0
2019_3200_3263,0.6896559423217796
2019_3200_3266,0.0
2019_3200_3268,0.0
2019_3200_3273,0.7564060727207957
2019_3200_3274,0.0
2019_3200_3276,0.0
2019_3200_3277,0.0
2019_3200_3280,0.0
2019_3200_3281,0.0
2019_3200_3283,0.5257306079557823
2019_3200_3301,0.0
2019_3200_3308,0.7065602088093894
2019_3200_3314,0.0
2019_3200_3323,0.0
2019_3200_3332,0.0
2019_3200_3333,0.0
2019_3200_3340,0.7376385512965469
2019_3200_3343,0.5373502641381367
2019_3200_3346,0.5188948704118216
2019_3200_3347,0.6980472268347866
2019_3200_3349,0.591209141859316
2019_3200_3352,0.787081469839159
2019_3200_3353,0.0
2019_3200_3355,0.0
2019_3200_3376,0.0
2019_3200_3377,0.0
2019_3200_3380,0.8228001342754518
2019_3200_3390,0.0
2019_3200_3393,0.0
2019_3200_3397,0.5295441875598617
2019_3200_3400,0.0
2019_3200_3401,0.0
2019_3200_3406,0.7558616448164144
2019_3200_3413,0.7268278620015591
2019_3200_3416,0.6104941238459443
2019_3200_3417,0.0
2019_3200_3460,0.6504949041542281
2019_3211_3231,0.7861416988601639
2019_3211_3234,0.0
2019_3211_3235,0.0
2019_3211_3243,0.7557509394108853
2019_3211_3246,0.5642102618277679
2019_3211_3257,0.0
2019_3211_3263,0.9882019005975057
2019_3211_3266,0.0
2019_3211_3268,0.0
2019_3211_3273,1.0
2019_3211_3274,0.0
2019_3211_3276,0.6705832237034961
2019_3211_3277,0.7235027467184657
2019_3211_3280,0.0
2019_3211_3281,0.6260025482866174
2019_3211_3283,0.8242765662315084
2019_3211_3301,0.0
2019_3211_3308,1.0
2019_3211_3314,0.7260438489620423
2019_3211_3323,0.0
2019_3211_3332,0.0
2019_3211_3333,0.0
2019_3211_3340,1.0
2019_3211_3343,0.8358962224138627
2019_3211_3346,0.8174408286875476
2019_3211_3347,0.9965931851105126
2019_3211_3349,0.8897551001350421
2019_3211_3352,1.0
2019_3211_3353,0.6373038748203268
2019_3211_3355,0.5494672670795135
2019_3211_3376,0.0
2019_3211_3377,0.663740662069698
2019_3211_3380,1.0
2019_3211_3390,0.0
2019_3211_3393,0.0
2019_3211_3397,0.8280901458355877
2019_3211_3400,0.6262689038858572
2019_3211_3401,0.0
2019_3211_3406,1.0
2019_3211_3413,1.0
2019_3211_3416,0.9090400821216703
2019_3211_3417,0.5786329012363838
2019_3211_3460,0.9490408624299541
2019_3231_3234,0.0
2019_3231_3235,0.0
2019_3231_3243,0.0
2019_3231_3246,0.0
2019_3231_3257,0.0
2019_3231_3263,0.7215861829315666
2019_3231_3266,0.0
2019_3231_3268,0.0
2019_3231_3273,0.7883363133305827
2019_3231_3274,0.0
2019_3231_3276,0.0
2019_3231_3277,0.0
2019_3231_3280,0.0
2019_3231_3281,0.0
2019_3231_3283,0.5576608485655693
2019_3231_3301,0.0
2019_3231_3308,0.7384904494191763
2019_3231_3314,0.0
2019_3231_3323,0.0
2019_3231_3332,0.0
2019_3231_3333,0.0
2019_3231_3340,0.769568791906334
2019_3231_3343,0.5692805047479237
2019_3231_3346,0.5508251110216086
2019_3231_3347,0.7299774674445736
2019_3231_3349,0.6231393824691029
2019_3231_3352,0.819011710448946
2019_3231_3353,0.0
2019_3231_3355,0.0
2019_3231_3376,0.0
2019_3231_3377,0.0
2019_3231_3380,0.8547303748852388
2019_3231_3390,0.0
2019_3231_3393,0.0
2019_3231_3397,0.5614744281696487
2019_3231_3400,0.0
2019_3231_3401,0.0
2019_3231_3406,0.7877918854262015
2019_3231_3413,0.7587581026113461
2019_3231_3416,0.6424243644557313
2019_3231_3417,0.0
2019_3231_3460,0.6824251447640151
2019_3234_3235,0.0
2019_3234_3243,0.7720990160185122
2019_3234_3246,0.5805583384353947
2019_3234_3257,0.0
2019_3234_3263,1.0
2019_3234_3266,0.0
2019_3234_3268,0.0
2019_3234_3273,1.0
2019_3234_3274,0.0
2019_3234_3276,0.686931300311123
2019_3234_3277,0.7398508233260925
2019_3234_3280,0.0
2019_3234_3281,0.6423506248942442
2019_3234_3283,0.8406246428391353
2019_3234_3301,0.0
2019_3234_3308,1.0
2019_3234_3314,0.7423919255696692
2019_3234_3323,0.0
2019_3234_3332,0.0
2019_3234_3333,0.0
2019_3234_3340,1.0
2019_3234_3343,0.8522442990214897
2019_3234_3346,0.8337889052951746
2019_3234_3347,1.0
2019_3234_3349,0.906103176742669
2019_3234_3352,1.0
2019_3234_3353,0.6536519514279536
2019_3234_3355,0.5658153436871405
2019_3234_3376,0.0
2019_3234_3377,0.6800887386773249
2019_3234_3380,1.0
2019_3234_3390,0.0
2019_3234_3393,0.0
2019_3234_3397,0.8444382224432146
2019_3234_3400,0.642616980493484
2019_3234_3401,0.0
2019_3234_3406,1.0
2019_3234_3413,1.0
2019_3234_3416,0.9253881587292972
2019_3234_3417,0.5949809778440107
2019_3234_3460,0.965388939037581
2019_3235_3243,0.7861402697311581
2019_3235_3246,0.5945995921480407
2019_3235_3257,0.0
2019_3235_3263,1.0
2019_3235_3266,0.5045117362310887
2019_3235_3268,0.0
2019_3235_3273,1.0
2019_3235_3274,0.5012451500531496
2019_3235_3276,0.700972554023769
2019_3235_3277,0.7538920770387385
2019_3235_3280,0.0
2019_3235_3281,0.6563918786068902
2019_3235_3283,0.8546658965517812
2019_3235_3301,0.0
2019_3235_3308,1.0
2019_3235_3314,0.7564331792823151
2019_3235_3323,0.0
2019_3235_3332,0.0
2019_3235_3333,0.0
2019_3235_3340,1.0
2019_3235_3343,0.8662855527341355
2019_3235_3346,0.8478301590078204
2019_3235_3347,1.0
2019_3235_3349,0.920144430455315
2019_3235_3352,1.0
2019_3235_3353,0.6676932051405996
2019_3235_3355,0.5798565973997865
2019_3235_3376,0.502211069357123
2019_3235_3377,0.6941299923899709
2019_3235_3380,1.0
2019_3235_3390,0.0
2019_3235_3393,0.0
2019_3235_3397,0.8584794761558605
2019_3235_3400,0.65665823420613
2019_3235_3401,0.5099205495483943
2019_3235_3406,1.0
2019_3235_3413,1.0
2019_3235_3416,0.9394294124419432
2019_3235_3417,0.6090222315566567
2019_3235_3460,0.9794301927502269
2019_3243_3246,0.0
2019_3243_3257,0.0
2019_3243_3263,0.7022116782257685
2019_3243_3266,0.0
2019_3243_3268,0.0
2019_3243_3273,0.7689618086247845
2019_3243_3274,0.0
2019_3243_3276,0.0
2019_3243_3277,0.0
2019_3243_3280,0.0
2019_3243_3281,0.0
2019_3243_3283,0.5382863438597711
2019_3243_3301,0.0
2019_3243_3308,0.7191159447133781
2019_3243_3314,0.0
2019_3243_3323,0.0
2019_3243_3332,0.0
2019_3243_3333,0.0
2019_3243_3340,0.7501942872005356
2019_3243_3343,0.5499060000421254
2019_3243_3346,0.5314506063158104
2019_3243_3347,0.7106029627387754
2019_3243_3349,0.6037648777633048
2019_3243_3352,0.7996372057431479
2019_3243_3353,0.0
2019_3243_3355,0.0
2019_3243_3376,0.0
2019_3243_3377,0.0
2019_3243_3380,0.8353558701794408
2019_3243_3390,0.0
2019_3243_3393,0.0
2019_3243_3397,0.5420999234638504
2019_3243_3400,0.0
2019_3243_3401,0.0
2019_3243_3406,0.7684173807204031
2019_3243_3413,0.7393835979055479
2019_3243_3416,0.623049859749933
2019_3243_3417,0.0
2019_3243_3460,0.6630506400582168
2019_3246_3257,0.0
2019_3246_3263,0.9314514588231649
2019_3246_3266,0.0
2019_3246_3268,0.0
2019_3246_3273,0.998201589222181
2019_3246_3274,0.0
2019_3246_3276,0.6138327819291554
2019_3246_3277,0.6667523049441249
2019_3246_3280,0.0
2019_3246_3281,0.5692521065122765
2019_3246_3283,0.7675261244571676
2019_3246_3301,0.0
2019_3246_3308,0.9483557253107746
2019_3246_3314,0.6692934071877015
2019_3246_3323,0.0
2019_3246_3332,0.0
2019_3246_3333,0.0
2019_3246_3340,0.9794340677979322
2019_3246_3343,0.779145780639522
2019_3246_3346,0.7606903869132069
2019_3246_3347,0.9398427433361719
2019_3246_3349,0.8330046583607013
2019_3246_3352,1.0
2019_3246_3353,0.580553433045986
2019_3246_3355,0.0
2019_3246_3376,0.0
2019_3246_3377,0.6069902202953572
2019_3246_3380,1.0
2019_3246_3390,0.0
2019_3246_3393,0.0
2019_3246_3397,0.7713397040612469
2019_3246_3400,0.5695184621115164
2019_3246_3401,0.0
2019_3246_3406,0.9976571613177997
2019_3246_3413,0.9686233785029443
2019_3246_3416,0.8522896403473296
2019_3246_3417,0.521882459462043
2019_3246_3460,0.8922904206556134
2019_3257_3263,1.0
2019_3257_3266,0.6030581577947759
2019_3257_3268,0.550725198353929
2019_3257_3273,1.0
2019_3257_3274,0.5997915716168366
2019_3257_3276,0.7995189755874561
2019_3257_3277,0.8524384986024256
2019_3257_3280,0.0
2019_3257_3281,0.7549383001705773
2019_3257_3283,0.9532123181154684
2019_3257_3301,0.5622688795222262
2019_3257_3308,1.0
2019_3257_3314,0.8549796008460022
2019_3257_3323,0.0
2019_3257_3332,0.0
2019_3257_3333,0.5828869915171186
2019_3257_3340,1.0
2019_3257_3343,0.9648319742978227
2019_3257_3346,0.9463765805715076
2019_3257_3347,1.0
2019_3257_3349,1.0
2019_3257_3352,1.0
2019_3257_3353,0.7662396267042867
2019_3257_3355,0.6784030189634735
2019_3257_3376,0.6007574909208101
2019_3257_3377,0.792676413953658
2019_3257_3380,1.0
2019_3257_3390,0.5006385975196312
2019_3257_3393,0.549704970782539
2019_3257_3397,0.9570258977195476
2019_3257_3400,0.7552046557698171
2019_3257_3401,0.6084669711120813
2019_3257_3406,1.0
2019_3257_3413,1.0
2019_3257_3416,1.0
2019_3257_3417,0.7075686531203438
2019_3257_3460,1.0
2019_3263_3266,0.0
2019_3263_3268,0.0
2019_3263_3273,0.7984827190152736
2019_3263_3274,0.0
2019_3263_3276,0.0
2019_3263_3277,0.0
2019_3263_3280,0.0
2019_3263_3281,0.0
2019_3263_3283,0.5678072542502601
2019_3263_3301,0.0
2019_3263_3308,0.7486368551038671
2019_3263_3314,0.0
2019_3263_3323,0.0
2019_3263_3332,0.0
2019_3263_3333,0.0
2019_3263_3340,0.7797151975910247
2019_3263_3343,0.5794269104326145
2019_3263_3346,0.5609715167062994
2019_3263_3347,0.7401238731292644
2019_3263_3349,0.6332857881537938
2019_3263_3352,0.8291581161336369
2019_3263_3353,0.0
2019_3263_3355,0.0
2019_3263_3376,0.0
2019_3263_3377,0.0
2019_3263_3380,0.8648767805699297
2019_3263_3390,0.0
2019_3263_3393,0.0
2019_3263_3397,0.5716208338543394
2019_3263_3400,0.0
2019_3263_3401,0.0
2019_3263_3406,0.7979382911108922
2019_3263_3413,0.7689045082960368
2019_3263_3416,0.6525707701404221
2019_3263_3417,0.0
2019_3263_3460,0.6925715504487059
2019_3266_3268,0.0
2019_3266_3273,1.0
2019_3266_3274,0.5483118966198833
2019_3266_3276,0.7480393005905026
2019_3266_3277,0.8009588236054723
2019_3266_3280,0.0
2019_3266_3281,0.7034586251736239
2019_3266_3283,0.901732643118515
2019_3266_3301,0.5107892045252728
2019_3266_3308,1.0
2019_3266_3314,0.803499925849049
2019_3266_3323,0.0
2019_3266_3332,0.0
2019_3266_3333,0.5314073165201654
2019_3266_3340,1.0
2019_3266_3343,0.9133522993008694
2019_3266_3346,0.8948969055745541
2019_3266_3347,1.0
2019_3266_3349,0.9672111770220486
2019_3266_3352,1.0
2019_3266_3353,0.7147599517073333
2019_3266_3355,0.6269233439665202
2019_3266_3376,0.5492778159238567
2019_3266_3377,0.7411967389567046
2019_3266_3380,1.0
2019_3266_3390,0.0
2019_3266_3393,0.0
2019_3266_3397,0.9055462227225943
2019_3266_3400,0.7037249807728638
2019_3266_3401,0.556987296115128
2019_3266_3406,1.0
2019_3266_3413,1.0
2019_3266_3416,0.9864961590086769
2019_3266_3417,0.6560889781233904
2019_3266_3460,1.0
2019_3268_3273,1.0
2019_3268_3274,0.0
2019_3268_3276,0.6995644000778424
2019_3268_3277,0.752483923092812
2019_3268_3280,0.0
2019_3268_3281,0.6549837246609636
2019_3268_3283,0.8532577426058546
2019_3268_3301,0.0
2019_3268_3308,1.0
2019_3268_3314,0.7550250253363886
2019_3268_3323,0.0
2019_3268_3332,0.0
2019_3268_3333,0.0
2019_3268_3340,1.0
2019_3268_3343,0.864877398788209
2019_3268_3346,0.8464220050618938
2019_3268_3347,1.0
2019_3268_3349,0.9187362765093884
2019_3268_3352,1.0
2019_3268_3353,0.666285051194673
2019_3268_3355,0.5784484434538598
2019_3268_3376,0.5008029154111964
2019_3268_3377,0.6927218384440443
2019_3268_3380,1.0
2019_3268_3390,0.0
2019_3268_3393,0.0
2019_3268_3397,0.857071322209934
2019_3268_3400,0.6552500802602035
2019_3268_3401,0.5085123956024676
2019_3268_3406,1.0
2019_3268_3413,1.0
2019_3268_3416,0.9380212584960167
2019_3268_3417,0.60761407761073
2019_3268_3460,0.9780220388043004
2019_3273_3274,0.0
2019_3273_3276,0.0
2019_3273_3277,0.0
2019_3273_3280,0.0
2019_3273_3281,0.0
2019_3273_3283,0.504791421181445
2019_3273_3301,0.0
2019_3273_3308,0.685621022035052
2019_3273_3314,0.0
2019_3273_3323,0.0
2019_3273_3332,0.0
2019_3273_3333,0.0
2019_3273_3340,0.7166993645222097
2019_3273_3343,0.5164110773637993
2019_3273_3346,0.0
2019_3273_3347,0.6771080400604492
2019_3273_3349,0.5702699550849787
2019_3273_3352,0.7661422830648217
2019_3273_3353,0.0
2019_3273_3355,0.0
2019_3273_3376,0.0
2019_3273_3377,0.0
2019_3273_3380,0.8018609475011146
2019_3273_3390,0.0
2019_3273_3393,0.0
2019_3273_3397,0.5086050007855243
2019_3273_3400,0.0
2019_3273_3401,0.0
2019_3273_3406,0.7349224580420771
2019_3273_3413,0.7058886752272219
2019_3273_3416,0.5895549370716069
2019_3273_3417,0.0
2019_3273_3460,0.6295557173798907
2019_3274_3276,0.6170476627448872
2019_3274_3277,0.6699671857598568
2019_3274_3280,0.0
2019_3274_3281,0.5724669873280084
2019_3274_3283,0.7707410052728996
2019_3274_3301,0.0
2019_3274_3308,0.9515706061265065
2019_3274_3314,0.6725082880034334
2019_3274_3323,0.0
2019_3274_3332,0.0
2019_3274_3333,0.0
2019_3274_3340,0.982648948613664
2019_3274_3343,0.7823606614552538
2019_3274_3346,0.7639052677289387
2019_3274_3347,0.9430576241519038
2019_3274_3349,0.8362195391764331
2019_3274_3352,1.0
2019_3274_3353,0.5837683138617178
2019_3274_3355,0.0
2019_3274_3376,0.0
2019_3274_3377,0.6102051011110892
2019_3274_3380,1.0
2019_3274_3390,0.0
2019_3274_3393,0.0
2019_3274_3397,0.7745545848769788
2019_3274_3400,0.5727333429272483
2019_3274_3401,0.0
2019_3274_3406,1.0
2019_3274_3413,0.9718382593186763
2019_3274_3416,0.8555045211630614
2019_3274_3417,0.5250973402777749
2019_3274_3460,0.8955053014713452
2019_3276_3277,0.5508508335890981
2019_3276_3280,0.0
2019_3276_3281,0.0
2019_3276_3283,0.6516246531021408
2019_3276_3301,0.0
2019_3276_3308,0.8324542539557478
2019_3276_3314,0.5533919358326748
2019_3276_3323,0.0
2019_3276_3332,0.0
2019_3276_3333,0.0
2019_3276_3340,0.8635325964429055
2019_3276_3343,0.6632443092844952
2019_3276_3346,0.6447889155581801
2019_3276_3347,0.8239412719811451
2019_3276_3349,0.7171031870056745
2019_3276_3352,0.9129755149855175
2019_3276_3353,0.0
2019_3276_3355,0.0
2019_3276_3376,0.0
2019_3276_3377,0.0
2019_3276_3380,0.9486941794218104
2019_3276_3390,0.0
2019_3276_3393,0.0
2019_3276_3397,0.6554382327062201
